Datetime,Close,SMA7,SMA20,SMA50,SMA200,EMA21,EMA50,EMA200,RSI14,RSI30,MACD,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,BB_Position,Stoch_K,Stoch_D,Williams_R,ATR,ATR_Pct,Tenkan,Kijun,Senkou_A,Senkou_B,Vol_SMA10,Vol_SMA30,Vol_Ratio,OBV,Price_Change,Price_Momentum_5,Price_Momentum_20,Trend_Strength,Vol_Regime,Resistance,Support,SR_Ratio
2025-06-04 15:30:00+00:00,310.82000732421875,309.7354038783482,309.07978973388674,306.8035125732422,304.2431398010254,308.82364234800195,307.0099901756894,302.53488608566437,49.86493675740992,63.64806947223945,0.02440785814339752,0.02440785814339752,314.2535526932257,303.9060267745478,309.07978973388674,0.03347849410531487,0.6681771666008407,77.5899556754176,77.2097736605557,-22.4100443245824,0.9836556570870536,0.3164711517624394,310.0,306.69000244140625,305.73500061035156,303.75750732421875,1337897.4,1406456.9,0.4562571380608962,99218592.0,-0.0003859108388928334,0.0061504396410005935,0.024692648546202012,1,0,311.8800048828125,303.2300109863281,0.8774568431748182
2025-06-04 16:30:00+00:00,311.0199890136719,310.0189732142857,309.4502899169922,306.8295123291016,304.2427146911621,309.0233102266992,307.16724503208087,302.61931539096923,51.728616011460524,63.132022062042196,0.039386170619917005,0.039386170619917005,313.99821866609943,304.9023611678849,309.4502899169922,0.029393598243693395,0.6725729648895473,81.81788854980547,79.84489622111968,-18.182111450194522,0.9668709891183036,0.3108710125624118,310.0299987792969,306.69000244140625,305.8574981689453,303.75750732421875,1037643.2,1394441.4666666666,0.38014933768942233,99748688.0,0.0006434003112436582,0.00658609239472896,0.024406323967010035,1,0,311.8800048828125,303.3500061035156,0.899177492120167
2025-06-04 17:30:00+00:00,311.489990234375,310.38611275809154,309.84983978271487,306.85571228027345,304.2905146789551,309.24755386376063,307.33676445177866,302.70758124747766,54.773817328594596,62.352417052572605,0.06608545378402098,0.06608545378402098,313.51466562309344,306.1850139423363,309.84983978271487,0.023655496113527526,0.7237692216624828,91.75446633073751,83.7207701853202,-8.245533669262482,0.9790148053850446,0.3143005669775785,310.0299987792969,306.69000244140625,305.8574981689453,303.75750732421875,960233.9,1365867.5,0.4395748489513075,100349089.0,0.0015111608170061963,0.008319230528720079,0.02632956781033391,1,0,311.8800048828125,303.3500061035156,0.9542772914125025
2025-06-04 18:30:00+00:00,310.8550109863281,310.65325927734375,310.21209106445315,306.8694122314453,304.33453979492185,309.3936863294486,307.474734904114,302.7886505958257,46.568353772404365,62.459160508715655,0.028063699563524613,0.028063699563524613,312.4243569233996,307.9998252055067,310.21209106445315,0.014262924770954985,0.6453080151454199,78.32998909628176,83.96744799227493,-21.670010903718232,0.9790148053850446,0.3149425844153766,310.3000030517578,306.760009765625,305.0350036621094,304.0449981689453,927359.9,1368386.7333333334,0.6053164502569229,99520782.0,-0.002038522161078471,0.0010537203788558713,0.02386293595178146,1,0,311.8800048828125,307.1499938964844,0.7832998909628177
2025-06-04 19:30:00+00:00,310.8900146484375,310.93468802315846,310.21509246826173,306.88641235351565,304.37153991699216,309.5297161766294,307.60866744310704,302.86926157298376,45.284283573850644,62.486707542062334,-0.005838002574586332,-0.005838002574586332,312.431047838052,307.99913709847146,310.21509246826173,0.014286573565191583,0.6522869524758637,79.07002251714593,83.05149264805509,-20.929977482854063,0.9675881522042411,0.31123165962677024,310.30999755859375,307.260009765625,305.0350036621094,304.0449981689453,917254.3,1320608.2666666666,0.5899781333086713,100299912.0,0.00011260446469329999,-0.00016076346747362358,0.00019312189545761527,1,0,311.8800048828125,307.1499938964844,0.7907002251714593
2025-06-05 13:30:00+00:00,310.9700012207031,310.9978594098772,310.2210922241211,306.9110125732422,304.41363998413084,309.6606511806361,307.74048445399313,302.9498663332518,78.27590572588008,62.596381340721145,-0.032496142413488194,-0.032496142413488194,312.4449214684728,307.9972629797694,310.2210922241211,0.01433706024569775,0.6683827565637486,69.8527981809206,75.75093659811613,-30.14720181907939,0.7883039202008929,0.2534983815501271,310.4700012207031,307.4200134277344,305.0350036621094,304.2749938964844,1101978.5,1382381.4666666666,1.7922563776655571,102777494.0,0.0002572825388298394,0.0004825747794539037,0.00038602256661213197,1,0,312.20001220703125,307.1499938964844,0.7564343511865554
2025-06-05 14:30:00+00:00,309.7699890136719,310.8307146344866,310.16759185791017,307.0310125732422,304.45048950195314,309.67059098363933,307.8200728680982,303.01772857193475,59.87212461712704,59.7155624911335,-0.13482916049583404,-0.13482916049583404,312.38018426139973,307.9549994544206,310.16759185791017,0.014267076648698807,0.4101500024109236,39.5519555447589,62.82492541427516,-60.4480444552411,0.8947339739118304,0.28883817207752194,310.4700012207031,307.7150115966797,304.98670196533203,305.875,1215345.8,1414529.9333333333,1.2063986486158487,101071007.0,-0.0038589323803602804,-0.0040190342876805785,-0.0034423090233717257,1,0,312.20001220703125,307.1499938964844,0.5188090331703721
2025-06-05 15:30:00+00:00,308.4549865722656,310.4928545270647,310.0523406982422,307.12451232910155,304.4733644104004,309.5600814916963,307.8449714447322,303.0718308953235,48.69872618113005,64.79052957890427,-0.28626036547971756,-0.28626036547971756,312.3725192632779,307.73216213320643,310.0523406982422,0.014966367032164132,0.1557691399170518,17.690419338395085,42.36505768802488,-82.30958066160493,1.0054430280412947,0.3259610224539965,309.925048828125,307.77500915527344,304.11000061035156,305.875,1297329.6,1397123.3666666667,1.1859203271025862,99414130.0,-0.004245093095019636,-0.009743503025011258,-0.007417373924971327,1,0,312.20001220703125,307.1499938964844,0.2584134542751648
2025-06-05 16:30:00+00:00,308.8900146484375,310.1885724748884,309.96034088134763,307.22411254882815,304.49936447143557,309.4991663241273,307.885953531152,303.1297235397847,48.92678849759425,64.99361088368747,-0.3481917843112893,-0.3481917843112893,312.31306925162096,307.6076125110743,309.96034088134763,0.015180834835731108,0.27253510298220496,27.25162986612293,28.16466824975899,-72.74837013387707,1.0050855364118303,0.3253862179895217,309.925048828125,307.77500915527344,304.07000732421875,305.875,1145033.1,1371887.9,0.4891944888500001,100085250.0,0.0014103454154077433,-0.006321263188442061,-0.005921527605428412,1,0,312.20001220703125,307.1499938964844,0.34455731542975243
2025-06-05 17:30:00+00:00,309.1300048828125,309.8514317103795,309.84689178466795,307.320712890625,304.5158145141602,309.46560619309867,307.9347398586681,303.1894281062182,51.5261199160756,65.06370214702658,-0.36243318368062183,-0.36243318368062183,312.1251719771597,307.5686115921762,309.84689178466795,0.014705845066698836,0.3426692853192512,32.5262254178628,25.822758207460293,-67.4737745821372,1.0129002162388392,0.32766156640886984,309.925048828125,309.6750030517578,303.98250579833984,305.875,1040466.7,1353917.8,0.37887159767010964,100598211.0,0.0007769439703260161,-0.005661197474017499,-0.007286413988660478,1,0,312.20001220703125,307.1499938964844,0.3920799618078427
2025-06-05 18:30:00+00:00,309.30999755859375,309.6307155064174,309.7313919067383,307.4223126220703,304.5304144287109,309.45145995359826,307.98867153317497,303.2503295719785,52.32319706819074,64.99361088368747,-0.34903969055837925,-0.34903969055837925,311.8605241028166,307.60225971065995,309.7313919067383,0.013748249300603171,0.401040821016022,36.4821720816677,32.08667578855116,-63.5178279183323,1.0404009137834822,0.3363618770797718,309.925048828125,309.6750030517578,306.4100036621094,306.4100036621094,1068963.4,1357623.5,0.6825699466752012,101524884.0,0.0005822555977685884,-0.005338147266916726,-0.007412866936619578,1,0,312.20001220703125,307.1499938964844,0.4277219465914104
2025-06-05 19:30:00+00:00,309.20001220703125,309.38928658621654,309.7723922729492,307.51465270996096,304.5427145385742,309.4286010675467,308.0361750890125,303.3095306609775,51.9886425211869,64.13632687332918,-0.3367374794458283,-0.3367374794458283,311.8220502912039,307.72273425469456,309.7723922729492,0.01323331626304935,0.36037181304875293,34.06487269605344,34.357756731861336,-65.93512730394656,1.055757795061384,0.34144817379712117,309.925048828125,309.6750030517578,306.44500732421875,306.44500732421875,1253958.6,1378743.8666666667,1.7262437625591371,99144836.0,-0.00035558291820703136,-0.0018400000866948263,0.0026590807161130936,1,0,312.20001220703125,307.65008544921875,0.34064872696053444
2025-06-06 13:30:00+00:00,306.32000732421875,308.7250017438616,309.65389251708984,307.5506530761719,304.53671463012694,309.1460016363351,307.96887439235394,303.339485786286,24.68893759660466,56.25755633147807,-0.5017728473731823,-0.5017728473731823,312.1846201305825,307.12316490359717,309.65389251708984,0.01634552430729093,0.0,9.885319813668083,26.810788197129757,-90.11468018633192,1.1796875,0.38511604589751186,308.9375,308.9375,306.48500061035156,306.4499969482422,1412566.9,1432414.3,1.5264326808242559,96958352.0,-0.009314375061809987,-0.006921526125325594,-0.007677589486032588,1,0,312.20001220703125,305.67498779296875,0.09885319813668082
2025-06-06 14:30:00+00:00,306.9800109863281,308.32643345424106,309.57139282226564,307.5934533691406,304.53346466064454,308.9490933954254,307.9300954352549,303.3757100776239,26.869119728478083,57.29762664731718,-0.5422498304993668,-0.5422498304993668,312.3391370401803,306.803648604351,309.57139282226564,0.017881136836850334,0.03186031079671241,20.000280620358073,21.31682437669322,-79.99971937964193,1.1574576241629464,0.3770465772165523,308.9375,308.9375,306.73500061035156,306.4499969482422,1436606.4,1424755.3,0.7500951215973718,98027054.0,0.0021546214622893967,-0.006183442557323282,-0.005346187572108807,1,0,312.20001220703125,305.67498779296875,0.2000028062035807
2025-06-06 15:30:00+00:00,306.2900085449219,308.01715087890625,309.43414306640625,307.6460534667969,304.5272146606445,308.70735840901597,307.86577830230067,303.4047081991269,25.191612823435435,36.29223380768621,-0.5874524994049307,-0.5874524994049307,312.5626186595362,306.3056674732763,309.43414306640625,0.020220623116296348,0.0,9.425570127027482,13.103723520351231,-90.57442987297252,1.2053135463169642,0.39352036066830676,308.67250061035156,308.9375,306.73500061035156,306.4499969482422,1441321.6,1287628.3666666667,0.6417084473985519,97200772.0,-0.0022477113059878873,-0.009187061407925246,-0.008882473133007274,1,0,312.20001220703125,305.67498779296875,0.09425570127027483
2025-06-06 16:30:00+00:00,306.2998962402344,307.64713396344865,309.3031372070312,307.6948516845703,304.51836410522463,308.488498211854,307.8043711626118,303.4335161650505,23.60091758778188,36.25323159420396,-0.5872432614773843,-0.5872432614773843,312.72768884047383,305.8785855735886,309.3031372070312,0.022143659222896208,0.0615132595069417,9.577105120386134,13.00098528925725,-90.42289487961386,1.2178126743861608,0.39758834049065983,307.74749755859375,308.9375,306.93750762939453,306.5050048828125,1251022.0,1236469.8333333333,0.4646987613527167,97775358.0,3.228213469808061e-05,-0.009731665132450718,-0.008481539148038841,1,0,312.20001220703125,305.67498779296875,0.09577105120386134
2025-06-06 17:30:00+00:00,305.5199890136719,307.1314174107143,309.12988739013673,307.7294512939453,304.5315139770508,308.218633739292,307.71478754892786,303.45427717790386,17.728977851974776,34.64169295015242,-0.6076461093487421,-0.6076461093487421,312.9499607056841,305.3098140745894,309.12988739013673,0.024715004736673887,0.027509280807137836,2.4815001269708326,7.161391791461502,-97.51849987302916,1.2406681605747767,0.4060841205775434,307.52000427246094,308.77500915527344,307.07250213623047,306.61000061035156,1160500.3,1222231.1,0.6555797835613902,96974088.0,-0.0025462209949650427,-0.011901756300369493,-0.011214125288153243,1,0,312.20001220703125,305.3500061035156,0.024815001269708325
2025-06-06 18:30:00+00:00,305.44000244140625,306.5785609654018,308.9558868408203,307.7534515380859,304.55051391601563,307.96603089402964,307.62558028980936,303.4740357220842,18.860626651831623,34.64169295015242,-0.593846412864451,-0.593846412864451,313.11792684361933,304.7938468380213,308.9558868408203,0.026942616600429924,0.07762486700637283,1.7441138375827256,4.600906361646583,-98.25588616241727,1.223297119140625,0.4005032442910928,307.5050048828125,308.760009765625,307.07250213623047,306.61000061035156,1070963.0,1216090.8333333333,0.6261900666685397,96212584.0,-0.0002618047104671062,-0.002872828616385714,-0.01126508751477251,1,0,312.20001220703125,305.32000732421875,0.017441138375827257
2025-06-06 19:30:00+00:00,305.2099914550781,306.00855800083707,308.68999633789065,307.78625122070315,304.56316390991213,307.71548185412496,307.53085131589836,303.4913089860284,18.053147774981895,34.24620787201873,-0.5675533386075355,-0.5675533386075355,313.101204597946,304.2787880778353,308.68999633789065,0.02858018278782733,0.1055496954967083,1.549088126953016,1.9249006971688771,-98.45091187304699,1.2407945905412947,0.40653799851893746,307.39500427246094,308.65000915527344,308.02249908447266,306.61000061035156,1113227.4,1221979.5666666667,0.8950755232213785,95118820.0,-0.0007530480110320426,-0.005765911355475328,-0.017125069100647372,1,0,312.20001220703125,305.1000061035156,0.015490881269530158
2025-06-09 13:30:00+00:00,306.1000061035156,305.9771292550223,308.44799652099607,307.83185119628905,304.5786639404297,307.5686204222514,307.47473973894216,303.51726627924774,24.896490102062643,35.06546229574748,-0.46203699530989045,-0.46203699530989045,312.87050701808914,304.025486023903,308.44799652099607,0.0286758905681012,0.23454100120013432,15.733828261702609,6.342343408746136,-84.26617173829739,1.2065080915178572,0.39415487339449623,307.26499938964844,308.6300048828125,308.02249908447266,306.61000061035156,1215412.1,1232765.0666666667,1.245012566871352,96653628.0,0.00291607310820452,-0.0006203350945362951,-0.015565692094579142,1,0,312.20001220703125,305.05999755859375,0.14565916123848113
2025-06-09 14:30:00+00:00,306.8999938964844,305.9656982421875,308.2519958496094,307.8692510986328,304.59516387939453,307.5078361926362,307.45220068629675,303.5509253991275,34.569594665546575,37.11766969460219,-0.3170886106844389,-0.3170886106844389,312.5782899321623,303.92570176705647,308.2519958496094,0.02806985285288236,0.3437459489199584,38.65530594450428,18.64607411105332,-61.34469405549572,1.1550707135881697,0.37636713475392525,307.1000061035156,308.6300048828125,308.02249908447266,306.61000061035156,1219012.2,1208624.3333333333,0.7965039040253203,97616302.0,0.0026134850604941917,0.0019591833481371612,-0.01261184394621473,1,0,312.20001220703125,305.05999755859375,0.2577020396300286
2025-06-09 15:30:00+00:00,307.13128662109375,306.0858808244978,308.0575607299805,307.9013391113281,304.61232025146484,307.4736044134051,307.4396158209947,303.5865510291755,41.944470238647966,45.92214625979151,-0.1905935019214231,-0.1905935019214231,312.20594024936827,303.9091812105927,308.0575607299805,0.02693249605403412,0.3883571157656004,44.736217669856835,33.04178395868792,-55.263782330143165,1.053647722516741,0.3430610193147208,306.25999450683594,308.6300048828125,308.02249908447266,306.61000061035156,1056039.3,1115880.3666666667,0.6724009333019599,98366621.0,0.0007536419980751496,0.00527395151009169,-0.012503062600285775,1,0,312.20001220703125,305.05999755859375,0.29009591219161923
2025-06-09 16:30:00+00:00,307.2200012207031,306.21732439313615,307.84406127929685,307.9171392822266,304.6250701904297,307.4505495777049,307.4310034837283,303.6227049083639,39.38970904733652,45.129120918013435,-0.09096023329923053,-0.09096023329923053,311.67609504865857,304.01202750993514,307.84406127929685,0.02489594084379647,0.41857325689777597,46.65229771415012,43.34794044283709,-53.34770228584988,1.0355072021484375,0.33705722219711265,306.3349914550781,308.6300048828125,308.02249908447266,306.61000061035156,979978.3,1117593.0333333334,1.2758436724924704,99792495.0,0.0002888491126560311,0.005827654416805883,-0.013708270402072897,1,0,312.20001220703125,305.05999755859375,0.30252090065138226
2025-06-09 17:30:00+00:00,307.43499755859375,306.4908970424107,307.67306060791014,307.9506390380859,304.6362451171875,307.4491357577857,307.4311601141152,303.66063832016425,39.196601545176584,46.08057845449195,-0.005120063963456545,-0.005120063963456545,311.23508202521305,304.11103919060724,307.67306060791014,0.023154587601949595,0.4665831530153106,51.29584223153787,47.56145253851496,-48.704157768462125,1.0241197858537947,0.3331175025571409,306.3349914550781,308.6300048828125,308.02249908447266,306.61000061035156,955923.4,1106629.9,0.7483558866428606,100620648.0,0.0006998123072599061,0.007290082781720164,-0.011001956882994546,1,0,312.20001220703125,305.05999755859375,0.3326323707920877
2025-06-09 18:30:00+00:00,306.9599914550781,306.7080383300781,307.4765594482422,307.97423889160154,304.63669509887694,307.4046680939032,307.4126829118,303.69346783448736,35.56472021745243,43.22542205359563,0.02355230025812316,0.02355230025812316,310.70978836862605,304.24333052785835,307.4765594482422,0.021030734350519515,0.42011577189796595,43.083726047873114,47.01062199785372,-56.916273952126886,1.0055498395647322,0.32758335534156696,306.3349914550781,308.6300048828125,308.02249908447266,306.61000061035156,958185.3,1105587.0666666667,0.7678282657189791,99771747.0,-0.00154506190670467,0.00280949145512821,-0.01264120109423117,1,0,312.20001220703125,305.05999755859375,0.2661050418013028
2025-06-09 19:30:00+00:00,306.5799865722656,306.9037519182478,307.25705871582034,307.9898388671875,304.63272109985354,307.3296970464816,307.3800281533869,303.7221895264797,34.42282081335979,42.49014722359338,0.020899014555918694,0.020899014555918694,310.05899413785005,304.4551232937906,307.25705871582034,0.01823837951024066,0.3791777750780136,37.25447664068694,43.87801497336599,-62.74552335931306,1.0009068080357142,0.32647493374450426,306.3349914550781,308.6300048828125,308.10250091552734,306.69000244140625,959866.9,1104289.1333333333,0.5355499589268197,99180345.0,-0.0012379622536838886,-0.0010427087995533713,-0.01411716445703648,1,0,311.6700134277344,305.05999755859375,0.22995240007941015
2025-06-10 13:30:00+00:00,307.17999267578125,307.0580357142857,307.12755889892577,308.0216387939453,304.63032150268555,307.3160875582361,307.37218362485334,303.75659566140394,57.01476635700133,44.399562161015666,0.06124488656244831,0.06124488656244831,309.6676466081438,304.58747118970774,307.12755889892577,0.016540929888053186,0.5103212532120833,59.886723161406564,46.74164194998889,-40.113276838593436,0.8934064592633929,0.2908413570431832,306.8300018310547,308.6300048828125,308.3450012207031,306.69000244140625,1030781.3,1135542.4666666666,1.3301255077088854,100690759.0,0.0019570948196065974,0.00015858382655609127,-0.008361030537972214,1,0,309.82000732421875,305.05999755859375,0.44537621172488073
2025-06-10 14:30:00+00:00,306.5,307.00089372907365,307.0298095703125,308.0998388671875,304.619493560791,307.24189778021463,307.3379803454473,303.783893321828,46.09735158820348,42.76734263527428,0.04460067904059284,0.04460067904059284,309.50443378543173,304.5551853551933,307.0298095703125,0.01611976516926768,0.3929515101574723,40.6779368787662,45.93971222695325,-59.3220631212338,0.8826926095145089,0.287991063463135,306.8300018310547,308.6300048828125,308.36000061035156,306.69000244140625,1095015.3,1154435.9666666666,1.216043193849441,99286915.0,-0.0022136619962060955,-0.002343601386115113,-0.006337996328056095,1,0,309.69000244140625,305.05999755859375,0.31101531809433414
2025-06-10 15:30:00+00:00,306.1700134277344,306.8635689871652,306.89380950927733,308.1650390625,304.6062435913086,307.144453748171,307.2921777212233,303.80763590070234,48.96373603204723,35.89891967689057,0.01534362849203691,0.01534362849203691,309.2332583836847,304.55436063486997,306.89380950927733,0.015245982824796249,0.34530628357366633,31.356304795731,43.97365494530127,-68.64369520426901,0.8541216169084821,0.27896971599084486,307.0800018310547,308.6300048828125,308.36000061035156,306.69000244140625,1076579.8,1111613.4333333333,0.8180982459639822,98377506.0,-0.0010766282945045003,-0.004114639325076497,-0.008805727254728168,1,0,309.69000244140625,305.05999755859375,0.2397439953597511
2025-06-10 16:30:00+00:00,306.0950012207031,306.7028547014509,306.7420593261719,308.2247393798828,304.59161865234375,307.04904897294665,307.2452296231637,303.8303958402946,48.250231947209855,33.97263371702125,-0.004048307689830999,-0.004048307689830999,308.85337283564826,304.63074581669554,306.7420593261719,0.013766051607753673,0.3467640872460354,29.23732101138803,33.757187561961764,-70.76267898861197,0.8469783238002232,0.27670439583217105,307.2550048828125,308.6300048828125,308.5300064086914,306.69000244140625,989298.6,1081725.8,0.611981335750705,97715510.0,-0.0002450018086077588,-0.002817925001478816,-0.009817887665934943,1,0,309.69000244140625,305.05999755859375,0.22354267183421656
2025-06-10 17:30:00+00:00,306.239990234375,306.53213936941967,306.58855895996095,308.282939453125,304.5949186706543,306.97549817853104,307.2058084706622,303.85437199325884,56.89656180392753,34.87421890747834,-0.0021912331129236295,-0.0021912331129236295,308.3273021147187,304.8498158052032,306.58855895996095,0.011342518198696475,0.3997641702766287,33.333045974534265,31.308890593884446,-66.66695402546574,0.8065730503627232,0.26337940049744246,307.2550048828125,308.6300048828125,308.7850036621094,306.69000244140625,954151.1,1080708.9,0.5655537767848493,98326709.0,0.00047367324880731587,-0.0011089971713156288,-0.009925341400053522,1,0,309.4700012207031,305.05999755859375,0.26757181313015976
2025-06-10 18:30:00+00:00,306.9800109863281,306.53499930245533,306.4775588989258,308.3503399658203,304.60314376831053,306.9759084337853,307.196953667355,303.88547299349943,63.09523191662731,37.11726054698752,0.05086548852576761,0.05086548852576761,307.729711420983,305.2254063768686,306.4775588989258,0.008171250949373118,0.7006353373696192,54.23753653048733,38.93596783880323,-45.76246346951267,0.8460867745535714,0.27561624349256186,307.23500061035156,308.36500549316406,308.94500732421875,306.8500061035156,956191.2,1088729.7,0.707907573385754,99097429.0,0.0024164732743974238,-0.000651024461948646,-0.00717982255193661,1,0,309.1400146484375,305.05999755859375,0.4705895552530405
2025-06-10 19:30:00+00:00,306.7099914550781,306.55357142857144,306.49705810546874,308.41455993652346,304.60679367065427,306.9517341629938,307.1778571100108,303.91357775746076,62.668824875765516,34.56055578884282,0.0686574920472327,0.0686574920472327,307.75102496654335,305.2430912443941,306.49705810546874,0.008182570291706444,0.5849038982684551,46.60988456797041,44.72682235766402,-53.39011543202958,0.8596583775111607,0.28028378646317087,307.23500061035156,307.44000244140625,309.0925064086914,306.8500061035156,908577.3,1100374.1666666667,0.8631018691369374,98147694.0,-0.0008795997185042648,0.0006851270965029244,0.0012731265393532976,1,0,308.6000061035156,305.05999755859375,0.4660988456797041
2025-06-11 13:30:00+00:00,307.1200866699219,306.5450134277344,306.5040618896484,308.4847619628906,304.6107441711426,306.9670389363509,307.1755916025563,303.9454834341541,59.3755259112991,37.75831509540404,0.10666041713083946,0.10666041713083946,307.77088520789357,305.2372385714033,306.5040618896484,0.008266274257084675,0.7431376070369432,51.31857651960047,50.721999206019426,-48.68142348039954,0.8360857282366071,0.272234140496057,307.23500061035156,307.375,308.8500289916992,306.8500061035156,1039827.1,1144118.9666666666,1.8710038574368535,100288345.0,0.001337078107231493,0.003103090441650247,0.0004563022952004392,1,0,308.6000061035156,305.05999755859375,0.5819446719368271
2025-06-11 14:30:00+00:00,307.75,306.7235848563058,306.57706146240236,308.4231622314453,304.61979873657225,307.0382172148644,307.19811742206394,303.98333945591185,58.06449744917163,40.0944994685849,0.16912415808250186,0.16912415808250186,307.95531057717983,305.1988123476249,306.57706146240236,0.00899120833243748,0.9255176096329369,68.86437059145734,55.59761055967609,-31.135629408542652,0.8075212751116071,0.262395215308402,307.23500061035156,307.375,308.8500289916992,306.8500061035156,1071017.4,1156841.4333333333,1.0034253325931186,101449149.0,0.0020510326657829925,0.005406814135143545,0.004766696315084085,1,0,308.6000061035156,305.05999755859375,0.7598858610850093
2025-06-11 15:30:00+00:00,306.989990234375,306.8407244001116,306.6115661621094,308.3459619140625,304.62329864501953,307.0338329439108,307.1899555715663,304.0132564851225,48.781668719147014,37.96115949199761,0.15455789899768185,0.15455789899768185,307.99514189420694,305.22799043001186,306.6115661621094,0.009024941553353056,0.6367558217040641,41.02529707010072,53.73608139371953,-58.97470292989928,0.8307364327566964,0.2706070097342461,306.9449920654297,307.375,309.8000259399414,306.8500061035156,1093283.7,1101390.8666666667,0.7391245239428472,100635084.0,-0.0024695686941510475,0.0024490596392261477,0.002253001070556593,1,0,308.6000061035156,305.05999755859375,0.545194355123751
2025-06-11 16:30:00+00:00,306.2799987792969,306.86715262276783,306.6495666503906,308.2547619628906,304.6242486572266,306.9653025653095,307.15427099147735,304.03581121396627,42.67915882341756,39.12088037534675,0.09531409859151957,0.09531409859151957,307.945905957565,305.35322734321625,306.6495666503906,0.008454858236615915,0.3574571221251886,15.018388723073656,41.63601879487726,-84.98161127692634,0.8603057861328125,0.28088866055949757,306.9449920654297,307.26499938964844,309.8000259399414,306.8500061035156,1021455.7,1070912.4333333333,0.7396813925620374,99842950.0,-0.0023127511569223103,-0.002280318528825709,0.0024875942424540387,1,0,308.6000061035156,305.05999755859375,0.34463228131276996
2025-06-11 17:30:00+00:00,308.2793884277344,307.1584952218192,306.79153594970705,308.2051495361328,304.6425741577148,307.08476491643904,307.1983932438796,304.078036009563,55.14594019557884,49.47501915988467,0.18386207105330965,0.18386207105330965,308.15052333650993,305.4325485629042,306.79153594970705,0.008859353844922644,1.0,88.34117542613636,48.12828707310359,-11.658824573863637,1.0088348388671875,0.32724693143202943,307.064697265625,307.1000061035156,309.8000259399414,306.8500061035156,991191.0,1052389.7666666666,1.046377525589141,100944147.0,0.00652797981065123,0.005116875929638942,0.009296051478629774,1,0,308.6000061035156,305.05999755859375,0.9094302537090837
2025-06-11 18:30:00+00:00,308.2149963378906,307.33492170061385,306.94178619384763,308.15484924316405,304.6594985961914,307.18751322748005,307.23826003188003,304.1191999355191,58.05127883847322,47.93617914625613,0.22827644449323348,0.22827644449323348,308.2270038226867,305.65656856500857,306.94178619384763,0.008374341237640356,0.9953286180773452,85.99964488636364,63.119736345191235,-14.000355113636365,1.0281197684151786,0.33357227280663176,307.14500427246094,306.8300018310547,308.9375,306.8500061035156,1060015.6,1083274.2666666666,1.4748388742918537,99346492.0,-0.00020887575446471018,0.0035650864775429447,0.009845696297445139,1,0,308.6000061035156,305.05999755859375,0.8912404417279459
2025-06-11 19:30:00+00:00,308.3800048828125,307.573495047433,307.0557861328125,308.0944696044922,304.6763735961914,307.295921559783,307.28303433975975,304.1615961490287,61.87530955170872,47.69636570194482,0.2568199826255643,0.2568199826255643,308.428139872246,305.683432393379,307.0557861328125,0.00893879093905041,0.9824626158510114,91.50138516384668,88.61406849211558,-8.49861483615333,1.0188337053571428,0.3303825440123168,307.2324981689453,306.8374938964844,308.9375,306.8500061035156,1106586.2,1103765.6333333333,1.0216860952577222,100474194.0,0.0005353683204336601,0.0020471320318846686,0.007448542090279675,1,0,308.614990234375,305.55999755859375,0.9230815335744111
2025-06-12 13:30:00+00:00,312.1700134277344,308.294913155692,307.319287109375,308.1054699707031,304.7120736694336,307.73902082050586,307.47468057850386,304.2412821617697,73.16881710983839,57.19007351418037,0.5046733758707256,0.5046733758707256,309.98242058407754,304.6561536346725,307.319287109375,0.01733137870878064,1.0,87.17251481681035,88.22451495567357,-12.827485183189655,1.2116895403180803,0.38815052317591664,309.4750061035156,309.0800018310547,308.8050003051758,306.8500061035156,1437868.2,1203677.1666666667,3.260026117191168,104398213.0,0.012290059293442512,0.01687358988286425,0.017171781153660026,1,0,313.1000061035156,305.8500061035156,0.8717251481681034
2025-06-12 14:30:00+00:00,312.1099853515625,308.9177682059152,307.56822204589844,308.1800695800781,304.75122360229494,308.1363812324201,307.65645723627085,304.3195779772572,77.63848712104354,57.33408811919874,0.6301424576512676,0.6301424576512676,310.9822612636317,304.1541828281652,307.56822204589844,0.022200207778447178,1.0,86.34454135237068,88.3394804443426,-13.65545864762931,1.228118896484375,0.3934891397662317,309.4750061035156,309.0800018310547,308.3424987792969,306.8500061035156,1524950.4,1179060.3,1.3922460115059425,102756671.0,-0.00019229289678646122,0.019034826288041984,0.01621032746367823,1,0,313.1000061035156,305.8500061035156,0.8634454135237069
2025-06-12 15:30:00+00:00,312.2099914550781,309.6634826660156,307.8177215576172,308.2504693603516,304.79182357788085,308.50670943447994,307.8350272056358,304.3980898136245,80.44686205856834,67.2638864787407,0.6811029127420911,0.6811029127420911,311.8057079466027,303.82973516863166,307.8177215576172,0.02591135019001204,1.0,87.72393588362068,87.08033068426725,-12.276064116379311,1.2116895403180803,0.38810082107587596,309.4750061035156,309.0800018310547,308.1475067138672,306.8500061035156,1526642.7,1138399.4333333333,0.8491378084839173,103723329.0,0.0003204194297179441,0.012750132428218208,0.016242400281712976,1,0,313.1000061035156,305.8500061035156,0.8772393588362069
